suite,metric,method,dataset,sparsity,cka_strength,round,layer,mean,std,count,seed_count,seeds
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.2,12,conv3,0.7994547526041667,0.00017247357160386152,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.2,13,conv3,0.7994547526041667,0.00017247357160386152,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.2,14,conv3,0.7993625217013889,0.00017674062640257545,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.2,15,conv3,0.7993625217013889,0.00017674062640257545,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.2,16,conv3,0.7993543836805556,0.000134407434264738,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.2,17,conv3,0.7993543836805556,0.000134407434264738,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.2,18,conv3,0.7992730034722222,0.00011484897531472954,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.2,19,conv3,0.7992730034722222,0.00011484897531472954,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.2,20,conv3,0.7991780598958333,0.00020308850894361135,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,2,conv3,0.7990532769097223,0.00021003522497879787,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,3,conv3,0.7990532769097223,0.00021003522497879787,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,4,conv3,0.7989908854166667,0.0008028207850275014,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,5,conv3,0.7989908854166667,0.0008028207850275014,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,6,conv3,0.7990125868055555,0.0006691979416535667,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,7,conv3,0.7990125868055555,0.0006691979416535667,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,8,conv3,0.7990885416666667,0.0003555569092406909,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,9,conv3,0.7990885416666667,0.0003555569092406909,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,10,conv3,0.7988661024305556,0.0003213115802916132,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,11,conv3,0.7988661024305556,0.0003213115802916132,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,12,conv3,0.7986572265625,0.0003772957469141471,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,13,conv3,0.7986572265625,0.0003772957469141471,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,14,conv3,0.7984673394097223,0.0004011639825477076,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,15,conv3,0.7984673394097223,0.0004011639825477076,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,16,conv3,0.7983995225694445,0.00031071660293566184,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,17,conv3,0.7983995225694445,0.00031071660293566184,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,18,conv3,0.7982584635416667,0.00030944104130180777,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,19,conv3,0.7982584635416667,0.00030944104130180777,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.5,20,conv3,0.797946506076389,0.00040395162249985,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,2,conv3,0.7984727647569445,0.00034130134521599887,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,3,conv3,0.7984727647569445,0.00034130134521599887,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,4,conv3,0.7983859592013889,0.0012931019477976354,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,5,conv3,0.7983859592013889,0.0012931019477976354,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,6,conv3,0.7983968098958333,0.0010777715464321451,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,7,conv3,0.7983968098958333,0.0010777715464321451,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,8,conv3,0.7985134548611111,0.0005739564803675097,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,9,conv3,0.7985134548611111,0.0005739564803675097,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,10,conv3,0.7981282552083334,0.00048112690672324983,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,11,conv3,0.7981282552083334,0.00048112690672324983,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,12,conv3,0.797800021701389,0.0005899987153260918,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,13,conv3,0.797800021701389,0.0005899987153260918,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,14,conv3,0.797458224826389,0.000621329585560292,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,15,conv3,0.797458224826389,0.000621329585560292,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,16,conv3,0.7973768446180556,0.0005473453443462647,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,17,conv3,0.7973768446180556,0.0005473453443462647,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,18,conv3,0.7971082899305555,0.0005297880036468318,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,19,conv3,0.7971082899305555,0.0005297880036468318,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.8,20,conv3,0.7966227213541667,0.0005560650079082593,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,2,conv3,0.7982801649305555,0.00038238115101653364,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,3,conv3,0.7982801649305555,0.00038238115101653364,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,4,conv3,0.7981743706597222,0.0014629084357406837,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,5,conv3,0.7981743706597222,0.0014629084357406837,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,6,conv3,0.798190646701389,0.0012043552930970946,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,7,conv3,0.798190646701389,0.0012043552930970946,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,8,conv3,0.7983235677083333,0.0006240918189768016,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,9,conv3,0.7983235677083333,0.0006240918189768016,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,10,conv3,0.7978922526041667,0.0005421955319907962,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,11,conv3,0.7978922526041667,0.0005421955319907962,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,12,conv3,0.7975314670138889,0.0006463339812327513,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,13,conv3,0.7975314670138889,0.0006463339812327513,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,14,conv3,0.7971625434027778,0.0006934184866899714,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,15,conv3,0.7971625434027778,0.0006934184866899714,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,16,conv3,0.7970160590277777,0.0005568088858024391,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,17,conv3,0.7970160590277777,0.0005568088858024391,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,18,conv3,0.7967339409722223,0.0005761318987148489,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,19,conv3,0.7967339409722223,0.0005761318987148489,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,0.9,20,conv3,0.7962022569444445,0.0005973735982195082,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,2,conv3,0.7980875651041666,0.0004234725920228924,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,3,conv3,0.7980875651041666,0.0004234725920228924,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,4,conv3,0.7979682074652777,0.001622441900234373,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,5,conv3,0.7979682074652777,0.001622441900234373,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,6,conv3,0.7979817708333333,0.0013415261243489669,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,7,conv3,0.7979817708333333,0.0013415261243489669,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,8,conv3,0.7981282552083333,0.0007000327433979536,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,9,conv3,0.7981282552083333,0.0007000327433979536,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,10,conv3,0.7976671006944445,0.000636510813745507,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,11,conv3,0.7976671006944445,0.000636510813745507,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,12,conv3,0.7972412109375,0.0007163590136395827,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,13,conv3,0.7972412109375,0.0007163590136395827,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,14,conv3,0.7968451605902778,0.000796632850439988,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,15,conv3,0.7968451605902778,0.000796632850439988,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,16,conv3,0.796725802951389,0.0005611203231726821,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,17,conv3,0.796725802951389,0.0005611203231726821,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,18,conv3,0.796337890625,0.0005202572780502801,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,19,conv3,0.796337890625,0.0005202572780502801,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.8,1.0,20,conv3,0.7957980685763889,0.0005925034344456255,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,2,conv3,0.8999484592013889,2.0569866113435325e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,3,conv3,0.8999484592013889,2.0569866113435325e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,4,conv3,0.8997477213541668,0.00010791191558656055,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,5,conv3,0.8997477213541668,0.00010791191558656055,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,6,conv3,0.8999104817708334,4.946447083553508e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,7,conv3,0.8999104817708334,4.946447083553508e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,8,conv3,0.8997233072916666,8.652961104460925e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,9,conv3,0.8997233072916666,8.652961104460925e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,10,conv3,0.8998779296875,5.8652746067775606e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,11,conv3,0.8998779296875,5.8652746067775606e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,12,conv3,0.8997721354166666,0.00012229615970976227,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,13,conv3,0.8997721354166666,0.00012229615970976227,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,14,conv3,0.8998236762152778,7.138507686054815e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,15,conv3,0.8998236762152778,7.138507686054815e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,16,conv3,0.8997802734375,0.00020071951750960995,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,17,conv3,0.8997802734375,0.00020071951750960995,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,18,conv3,0.8998779296875,8.8630150025512e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,19,conv3,0.8998779296875,8.8630150025512e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.2,20,conv3,0.8998942057291666,7.58821654226317e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,2,conv3,0.8998725043402779,5.11106870698101e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,3,conv3,0.8998725043402779,5.11106870698101e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,4,conv3,0.8993679470486111,0.0002826587679383517,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,5,conv3,0.8993679470486111,0.0002826587679383517,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,6,conv3,0.8997775607638889,0.00011404526372382701,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,7,conv3,0.8997775607638889,0.00011404526372382701,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,8,conv3,0.89931640625,0.00020466758365820744,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,9,conv3,0.89931640625,0.00020466758365820744,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,10,conv3,0.899685329861111,0.00014386124291719402,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,11,conv3,0.899685329861111,0.00014386124291719402,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,12,conv3,0.8994303385416668,0.0002748716176715653,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,13,conv3,0.8994303385416668,0.0002748716176715653,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,14,conv3,0.8995659722222221,0.0001996627289139402,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,15,conv3,0.8995659722222221,0.0001996627289139402,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,16,conv3,0.8995225694444444,0.000373054268106424,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,17,conv3,0.8995225694444444,0.000373054268106424,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,18,conv3,0.8992567274305555,0.0011595529520306148,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,19,conv3,0.8992567274305555,0.0011595529520306148,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.5,20,conv3,0.8996934678819445,0.00020871727497471108,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,2,conv3,0.8997965494791667,8.047090372283941e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,3,conv3,0.8997965494791667,8.047090372283941e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,4,conv3,0.8989881727430555,0.0004519472174131774,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,5,conv3,0.8989881727430555,0.0004519472174131774,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,6,conv3,0.8996473524305555,0.000181313367138121,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,7,conv3,0.8996473524305555,0.000181313367138121,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,8,conv3,0.8988905164930555,0.0003477357669463629,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,9,conv3,0.8988905164930555,0.0003477357669463629,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,10,conv3,0.899484592013889,0.00020955293909557962,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,11,conv3,0.899484592013889,0.00020955293909557962,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,12,conv3,0.8990912543402778,0.0004068332191741065,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,13,conv3,0.8990912543402778,0.0004068332191741065,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,14,conv3,0.8993109809027778,0.00033671590479269337,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,15,conv3,0.8993109809027778,0.00033671590479269337,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,16,conv3,0.8993408203125,0.0004521506964282279,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,17,conv3,0.8993408203125,0.0004521506964282279,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,18,conv3,0.8989501953125,0.0014889897327370232,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,19,conv3,0.8989501953125,0.0014889897327370232,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.8,20,conv3,0.8995307074652779,0.00033902994357571243,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,2,conv3,0.8997721354166666,8.448573948784288e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,3,conv3,0.8997721354166666,8.448573948784288e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,4,conv3,0.8988606770833332,0.0005103324249711334,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,5,conv3,0.8988606770833332,0.0005103324249711334,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,6,conv3,0.8996012369791666,0.00019734583996710192,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,7,conv3,0.8996012369791666,0.00019734583996710192,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,8,conv3,0.898733181423611,0.0004172141399071837,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,9,conv3,0.898733181423611,0.0004172141399071837,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,10,conv3,0.8994086371527779,0.00024274260946373252,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,11,conv3,0.8994086371527779,0.00024274260946373252,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,12,conv3,0.898952907986111,0.00048154732194221,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,13,conv3,0.898952907986111,0.00048154732194221,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,14,conv3,0.8992051866319445,0.0004003606668467538,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,15,conv3,0.8992051866319445,0.0004003606668467538,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,16,conv3,0.8992594401041666,0.0005075491342722963,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,17,conv3,0.8992594401041666,0.0005075491342722963,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,18,conv3,0.8988064236111111,0.0016024130630502586,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,19,conv3,0.8988064236111111,0.0016024130630502586,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,0.9,20,conv3,0.8994194878472221,0.0003800890390409896,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,2,conv3,0.8997477213541666,9.523377648404003e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,3,conv3,0.8997477213541666,9.523377648404003e-05,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,4,conv3,0.898733181423611,0.0005713865610142471,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,5,conv3,0.898733181423611,0.0005713865610142471,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,6,conv3,0.899563259548611,0.00022100383486329698,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,7,conv3,0.899563259548611,0.00022100383486329698,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,8,conv3,0.8985921223958334,0.0004870174677733562,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,9,conv3,0.8985921223958334,0.0004870174677733562,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,10,conv3,0.8993408203125,0.000264503065445146,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,11,conv3,0.8993408203125,0.000264503065445146,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,12,conv3,0.8988335503472221,0.0005185572020668437,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,13,conv3,0.8988335503472221,0.0005185572020668437,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,14,conv3,0.8991156684027779,0.0004679853379743135,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,15,conv3,0.8991156684027779,0.0004679853379743135,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,16,conv3,0.8992350260416666,0.0005718693005982398,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,17,conv3,0.8992350260416666,0.0005718693005982398,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,18,conv3,0.8986789279513889,0.0017742212669091533,5,5,"7,13,21,42,100"
cka_strength,target_sparsity,cka_feddst,cifar10,0.9,1.0,19,conv3,0.8986789279513889,0.0017742212669091533,5,5,"7,13,21,42,100"
